23.402,42.764,0.21909
23.402,42.766,0.22217
23.402,42.768,0.22524
23.402,42.77,0.2283
23.402,42.772,0.23135
23.402,42.773,0.2344
23.402,42.775,0.23744
23.402,42.777,0.24048
23.402,42.779,0.2435
23.402,42.781,0.24653
23.402,42.783,0.24954
23.402,42.784,0.25254
23.402,42.786,0.25554
23.402,42.788,0.25852
23.402,42.79,0.2615
23.402,42.792,0.26446
23.402,42.794,0.2674
23.402,42.796,0.27034
23.402,42.797,0.27325
23.402,42.799,0.27615
23.402,42.801,0.27903
23.402,42.803,0.2819
23.405,42.62,0.15164
23.405,42.622,0.14902
23.405,42.624,0.14631
23.405,42.626,0.14345
23.405,42.628,0.14042
23.405,42.629,0.13717
23.405,42.631,0.13367
23.405,42.633,0.12987
23.405,42.635,0.12573
23.405,42.637,0.12122
23.405,42.639,0.11632
23.405,42.64,0.11101
23.405,42.642,0.1053
23.405,42.644,0.099184
23.405,42.646,0.092687
23.405,42.648,0.085836
23.405,42.65,0.078671
23.405,42.652,0.07125
23.405,42.653,0.063669
23.405,42.655,0.056074
23.405,42.657,0.048687
23.405,42.659,0.041801
23.405,42.661,0.035781
23.405,42.663,0.031038
23.405,42.664,0.028
23.405,42.666,0.027033
23.405,42.668,0.028251
23.405,42.67,0.031416
23.405,42.672,0.036054
23.405,42.674,0.041611
23.405,42.676,0.047508
23.405,42.677,0.05319
23.405,42.679,0.058197
23.405,42.681,0.062221
23.405,42.683,0.065144
23.405,42.685,0.067025
23.405,42.687,0.068045
23.405,42.688,0.068436
23.405,42.69,0.068405
23.405,42.692,0.068081
23.405,42.694,0.067488
23.405,42.696,0.066565
23.405,42.698,0.06521
23.405,42.7,0.06335
23.405,42.701,0.061007
23.405,42.703,0.058343
23.405,42.705,0.05567
23.405,42.707,0.053416
23.405,42.709,0.052067
23.405,42.711,0.052081
23.405,42.712,0.053814
23.405,42.714,0.05746
23.405,42.716,0.063031
23.405,42.718,0.070374
23.405,42.72,0.079204
23.405,42.722,0.089147
23.405,42.724,0.099782
23.405,42.725,0.11069
23.405,42.727,0.12148
23.405,42.729,0.13186
23.405,42.731,0.1416
23.405,42.733,0.15056
23.405,42.735,0.1587
23.405,42.736,0.16602
23.405,42.738,0.17258
23.405,42.74,0.17845
23.405,42.742,0.18372
23.405,42.744,0.18849
23.405,42.746,0.19285
23.405,42.748,0.19688
23.405,42.749,0.20064
23.405,42.751,0.20419
23.405,42.753,0.20759
23.405,42.755,0.21087
23.405,42.757,0.21405
23.405,42.759,0.21717
23.405,42.76,0.22024
23.405,42.762,0.22328
23.405,42.764,0.22629
23.405,42.766,0.22928
23.405,42.768,0.23226
23.405,42.77,0.23523
23.405,42.772,0.23819
23.405,42.773,0.24115
23.405,42.775,0.2441
23.405,42.777,0.24704
23.405,42.779,0.24998
23.405,42.781,0.25291
23.405,42.783,0.25583
23.405,42.784,0.25875
23.405,42.786,0.26165
23.405,42.788,0.26455
23.405,42.79,0.26744
23.405,42.792,0.27031
23.405,42.794,0.27317
23.405,42.796,0.27601
23.405,42.797,0.27884
23.405,42.799,0.28166
23.405,42.801,0.28445
23.405,42.803,0.28723
23.407,42.62,0.16841
23.407,42.622,0.166
23.407,42.624,0.16349
23.407,42.626,0.16086
23.407,42.628,0.15807
23.407,42.629,0.15508
23.407,42.631,0.15184
23.407,42.633,0.14832
23.407,42.635,0.14447
23.407,42.637,0.14025
23.407,42.639,0.13562
23.407,42.64,0.13054
23.407,42.642,0.12501
23.407,42.644,0.11898
23.407,42.646,0.11246
23.407,42.648,0.10544
23.407,42.65,0.097958
23.407,42.652,0.090071
23.407,42.653,0.081901
23.407,42.655,0.073646
23.407,42.657,0.065592
23.407,42.659,0.05811
23.407,42.661,0.051633
23.407,42.663,0.046603
23.407,42.664,0.043421
23.407,42.666,0.042359
23.407,42.668,0.043482
23.407,42.67,0.046612
23.407,42.672,0.051363
23.407,42.674,0.057208
23.407,42.676,0.063553
23.407,42.677,0.069807
23.407,42.679,0.075462
23.407,42.681,0.080153
23.407,42.683,0.083693
23.407,42.685,0.086063
23.407,42.687,0.087368
23.407,42.688,0.087766
23.407,42.69,0.087408
23.407,42.692,0.086386
23.407,42.694,0.084719
23.407,42.696,0.082371
23.407,42.698,0.079299
23.407,42.7,0.075516
23.407,42.701,0.071153
23.407,42.703,0.066489
23.407,42.705,0.061955
23.407,42.707,0.058084
23.407,42.709,0.055448
23.407,42.711,0.054572
23.407,42.712,0.055849
23.407,42.714,0.059467
23.407,42.716,0.065395
23.407,42.718,0.073411
23.407,42.72,0.083154
23.407,42.722,0.094169
23.407,42.724,0.10595
23.407,42.725,0.11801
23.407,42.727,0.12991
23.407,42.729,0.14128
23.407,42.731,0.15187
23.407,42.733,0.16155
23.407,42.735,0.17026
23.407,42.736,0.17802
23.407,42.738,0.18488
23.407,42.74,0.19096
23.407,42.742,0.19636
23.407,42.744,0.20118
23.407,42.746,0.20553
23.407,42.748,0.20951
23.407,42.749,0.21319
23.407,42.751,0.21664
23.407,42.753,0.21991
23.407,42.755,0.22305
23.407,42.757,0.22609
23.407,42.759,0.22905
23.407,42.76,0.23196
23.407,42.762,0.23483
23.407,42.764,0.23768
23.407,42.766,0.2405
23.407,42.768,0.24332
23.407,42.77,0.24612
23.407,42.772,0.24891
23.407,42.773,0.2517
23.407,42.775,0.25449
23.407,42.777,0.25727
23.407,42.779,0.26004
23.407,42.781,0.26281
23.407,42.783,0.26557
23.407,42.784,0.26832
23.407,42.786,0.27107
23.407,42.788,0.27381
23.407,42.79,0.27654
23.407,42.792,0.27925
23.407,42.794,0.28196
23.407,42.796,0.28465
23.407,42.797,0.28733
23.407,42.799,0.28999
23.407,42.801,0.29264
23.407,42.803,0.29527
23.409,42.62,0.19005
23.409,42.622,0.18786
23.409,42.624,0.18559
23.409,42.626,0.1832
23.409,42.628,0.18065
23.409,42.629,0.17792
23.409,42.631,0.17495
23.409,42.633,0.1717
23.409,42.635,0.16812
23.409,42.637,0.16417
23.409,42.639,0.15979
23.409,42.64,0.15493
23.409,42.642,0.14955
23.409,42.644,0.1436
23.409,42.646,0.13705
23.409,42.648,0.12989
23.409,42.65,0.12214
23.409,42.652,0.11387
23.409,42.653,0.10522
23.409,42.655,0.096427
23.409,42.657,0.08783
23.409,42.659,0.079851
23.409,42.661,0.072964
23.409,42.663,0.067637
23.409,42.664,0.064265
23.409,42.666,0.063097
23.409,42.668,0.064187
23.409,42.67,0.067369
23.409,42.672,0.072277
23.409,42.674,0.078394
23.409,42.676,0.085115
23.409,42.677,0.091831
23.409,42.679,0.097997
23.409,42.681,0.10321
23.409,42.683,0.10721
23.409,42.685,0.10991
23.409,42.687,0.11134
23.409,42.688,0.11159
23.409,42.69,0.11075
23.409,42.692,0.10887
23.409,42.694,0.10597
23.409,42.696,0.10204
23.409,42.698,0.097101
23.409,42.7,0.091262
23.409,42.701,0.084764
23.409,42.703,0.078014
23.409,42.705,0.071557
23.409,42.707,0.066036
23.409,42.709,0.062108
23.409,42.711,0.060369
23.409,42.712,0.061252
23.409,42.714,0.064941
23.409,42.716,0.071347
23.409,42.718,0.080167
23.409,42.72,0.090954
23.409,42.722,0.10317
23.409,42.724,0.11621
23.409,42.725,0.12952
23.409,42.727,0.14259
23.409,42.729,0.15501
23.409,42.731,0.1665
23.409,42.733,0.17692
23.409,42.735,0.1862
23.409,42.736,0.19438
23.409,42.738,0.20154
23.409,42.74,0.20779
23.409,42.742,0.21328
23.409,42.744,0.21811
23.409,42.746,0.22241
23.409,42.748,0.2263
23.409,42.749,0.22984
23.409,42.751,0.23313
23.409,42.753,0.23622
23.409,42.755,0.23917
23.409,42.757,0.242
23.409,42.759,0.24475
23.409,42.76,0.24744
23.409,42.762,0.25009
23.409,42.764,0.25271
23.409,42.766,0.25531
23.409,42.768,0.2579
23.409,42.77,0.26047
23.409,42.772,0.26304
23.409,42.773,0.2656
23.409,42.775,0.26816
23.409,42.777,0.27072
23.409,42.779,0.27327
23.409,42.781,0.27582
23.409,42.783,0.27836
23.409,42.784,0.28089
23.409,42.786,0.28342
23.409,42.788,0.28594
23.409,42.79,0.28846
23.409,42.792,0.29096
23.409,42.794,0.29346
23.409,42.796,0.29594
23.409,42.797,0.29842
23.409,42.799,0.30088
23.409,42.801,0.30332
23.409,42.803,0.30575
23.412,42.62,0.21509
23.412,42.622,0.21315
23.412,42.624,0.21112
23.412,42.626,0.20897
23.412,42.628,0.20669
23.412,42.629,0.20421
23.412,42.631,0.20151
23.412,42.633,0.19854
23.412,42.635,0.19524
23.412,42.637,0.19156
23.412,42.639,0.18743
23.412,42.64,0.1828
23.412,42.642,0.17761
23.412,42.644,0.17179
23.412,42.646,0.16529
23.412,42.648,0.1581
23.412,42.65,0.15024
23.412,42.652,0.14177
23.412,42.653,0.13286
23.412,42.655,0.12378
23.412,42.657,0.11489
23.412,42.659,0.10664
23.412,42.661,0.099523
23.412,42.663,0.094022
23.412,42.664,0.090528
23.412,42.666,0.089283
23.412,42.668,0.090337
23.412,42.67,0.093528
23.412,42.672,0.098499
23.412,42.674,0.10474
23.412,42.676,0.11165
23.412,42.677,0.1186
23.412,42.679,0.12505
23.412,42.681,0.13054
23.412,42.683,0.13478
23.412,42.685,0.13761
23.412,42.687,0.13899
23.412,42.688,0.13893
23.412,42.69,0.13746
23.412,42.692,0.13461
23.412,42.694,0.13039
23.412,42.696,0.12482
23.412,42.698,0.11799
23.412,42.7,0.11008
23.412,42.701,0.10147
23.412,42.703,0.092665
23.412,42.705,0.084338
23.412,42.707,0.077226
23.412,42.709,0.072071
23.412,42.711,0.06953
23.412,42.712,0.070085
23.412,42.714,0.073909
23.412,42.716,0.080845
23.412,42.718,0.090507
23.412,42.72,0.10236
23.412,42.722,0.11577
23.412,42.724,0.13007
23.412,42.725,0.1446
23.412,42.727,0.15881
23.412,42.729,0.17223
23.412,42.731,0.18458
23.412,42.733,0.19568
23.412,42.735,0.20549
23.412,42.736,0.21405
23.412,42.738,0.22146
23.412,42.74,0.22785
23.412,42.742,0.23338
23.412,42.744,0.23819
23.412,42.746,0.24241
23.412,42.748,0.24615
23.412,42.749,0.24953
23.412,42.751,0.25263
23.412,42.753,0.2555
23.412,42.755,0.25822
23.412,42.757,0.26081
23.412,42.759,0.26331
23.412,42.76,0.26574
23.412,42.762,0.26813
23.412,42.764,0.27049
23.412,42.766,0.27283
23.412,42.768,0.27515
23.412,42.77,0.27746
23.412,42.772,0.27976
23.412,42.773,0.28206
23.412,42.775,0.28435
23.412,42.777,0.28664
23.412,42.779,0.28893
23.412,42.781,0.29121
23.412,42.783,0.2935
23.412,42.784,0.29577
23.412,42.786,0.29805
23.412,42.788,0.30031
23.412,42.79,0.30257
23.412,42.792,0.30483
23.412,42.794,0.30707
23.412,42.796,0.30931
23.412,42.797,0.31154
23.412,42.799,0.31376
23.412,42.801,0.31596
23.412,42.803,0.31816
23.414,42.62,0.24203
23.414,42.622,0.24033
23.414,42.624,0.23854
23.414,42.626,0.23665
23.414,42.628,0.23462
23.414,42.629,0.23242
23.414,42.631,0.22999
23.414,42.633,0.2273
23.414,42.635,0.22429
23.414,42.637,0.22089
23.414,42.639,0.21705
23.414,42.64,0.21269
23.414,42.642,0.20774
23.414,42.644,0.20214
23.414,42.646,0.19583
23.414,42.648,0.18877
23.414,42.65,0.18101
23.414,42.652,0.1726
23.414,42.653,0.16374
23.414,42.655,0.15468
23.414,42.657,0.14582
23.414,42.659,0.1376
23.414,42.661,0.13051
23.414,42.663,0.12503
23.414,42.664,0.12153
23.414,42.666,0.12026
23.414,42.668,0.12125
23.414,42.67,0.12435
23.414,42.672,0.12922
23.414,42.674,0.13536
23.414,42.676,0.14218
23.414,42.677,0.14909
23.414,42.679,0.15552
23.414,42.681,0.16101
23.414,42.683,0.16523
23.414,42.685,0.16796
23.414,42.687,0.1691
23.414,42.688,0.16859
23.414,42.69,0.16642
23.414,42.692,0.16257
23.414,42.694,0.15706
23.414,42.696,0.14993
23.414,42.698,0.14132
23.414,42.7,0.13152
23.414,42.701,0.12099
23.414,42.703,0.11034
23.414,42.705,0.10035
23.414,42.707,0.091844
23.414,42.709,0.085628
23.414,42.711,0.08241
23.414,42.712,0.0827
23.414,42.714,0.086659
23.414,42.716,0.094071
23.414,42.718,0.10448
23.414,42.72,0.11727
23.414,42.722,0.13173
23.414,42.724,0.14711
23.414,42.725,0.16269
23.414,42.727,0.17785
23.414,42.729,0.19211
23.414,42.731,0.20516
23.414,42.733,0.21682
23.414,42.735,0.22704
23.414,42.736,0.23588
23.414,42.738,0.24347
23.414,42.74,0.24994
23.414,42.742,0.25546
23.414,42.744,0.2602
23.414,42.746,0.26429
23.414,42.748,0.26788
23.414,42.749,0.27107
23.414,42.751,0.27394
23.414,42.753,0.27658
23.414,42.755,0.27904
23.414,42.757,0.28137
23.414,42.759,0.28361
23.414,42.76,0.28577
23.414,42.762,0.28788
23.414,42.764,0.28996
23.414,42.766,0.29201
23.414,42.768,0.29405
23.414,42.77,0.29607
23.414,42.772,0.29809
23.414,42.773,0.3001
23.414,42.775,0.30211
23.414,42.777,0.30412
23.414,42.779,0.30613
23.414,42.781,0.30813
23.414,42.783,0.31013
23.414,42.784,0.31213
23.414,42.786,0.31413
23.414,42.788,0.31612
23.414,42.79,0.3181
23.414,42.792,0.32009
23.414,42.794,0.32206
23.414,42.796,0.32403
23.414,42.797,0.32599
23.414,42.799,0.32795
23.414,42.801,0.32989
23.414,42.803,0.33183
23.416,42.62,0.26943
23.416,42.622,0.26797
23.416,42.624,0.26642
23.416,42.626,0.26478
23.416,42.628,0.26301
23.416,42.629,0.26107
23.416,42.631,0.25892
23.416,42.633,0.25651
23.416,42.635,0.2538
23.416,42.637,0.25071
23.416,42.639,0.24719
23.416,42.64,0.24315
23.416,42.642,0.23852
23.416,42.644,0.23324
23.416,42.646,0.22725
23.416,42.648,0.22052
23.416,42.65,0.21308
23.416,42.652,0.20501
23.416,42.653,0.1965
23.416,42.655,0.18781
23.416,42.657,0.1793
23.416,42.659,0.17142
23.416,42.661,0.16463
23.416,42.663,0.15937
23.416,42.664,0.15601
23.416,42.666,0.15475
23.416,42.668,0.15565
23.416,42.67,0.15855
23.416,42.672,0.16314
23.416,42.674,0.16894
23.416,42.676,0.1754
23.416,42.677,0.18196
23.416,42.679,0.18807
23.416,42.681,0.19328
23.416,42.683,0.19722
23.416,42.685,0.19964
23.416,42.687,0.20038
23.416,42.688,0.19934
23.416,42.69,0.19646
23.416,42.692,0.19169
23.416,42.694,0.18503
23.416,42.696,0.17657
23.416,42.698,0.16649
23.416,42.7,0.15515
23.416,42.701,0.14307
23.416,42.703,0.13097
23.416,42.705,0.11969
23.416,42.707,0.11012
23.416,42.709,0.10311
23.416,42.711,0.099401
23.416,42.712,0.099487
23.416,42.714,0.10351
23.416,42.716,0.11124
23.416,42.718,0.12217
23.416,42.72,0.13561
23.416,42.722,0.15081
23.416,42.724,0.16693
23.416,42.725,0.18323
23.416,42.727,0.19904
23.416,42.729,0.21385
23.416,42.731,0.22734
23.416,42.733,0.23934
23.416,42.735,0.2498
23.416,42.736,0.25878
23.416,42.738,0.26643
23.416,42.74,0.27289
23.416,42.742,0.27834
23.416,42.744,0.28296
23.416,42.746,0.2869
23.416,42.748,0.2903
23.416,42.749,0.29327
23.416,42.751,0.29592
23.416,42.753,0.29832
23.416,42.755,0.30052
23.416,42.757,0.30259
23.416,42.759,0.30455
23.416,42.76,0.30644
23.416,42.762,0.30827
23.416,42.764,0.31007
23.416,42.766,0.31184
23.416,42.768,0.31359
23.416,42.77,0.31533
23.416,42.772,0.31706
23.416,42.773,0.31879
23.416,42.775,0.32051
23.416,42.777,0.32223
23.416,42.779,0.32395
23.416,42.781,0.32567
23.416,42.783,0.32739
23.416,42.784,0.32911
23.416,42.786,0.33082
23.416,42.788,0.33254
23.416,42.79,0.33425
23.416,42.792,0.33595
23.416,42.794,0.33765
23.416,42.796,0.33935
23.416,42.797,0.34104
23.416,42.799,0.34273
23.416,42.801,0.34441
23.416,42.803,0.34608
23.419,42.62,0.29609
23.419,42.622,0.29485
23.419,42.624,0.29354
23.419,42.626,0.29213
23.419,42.628,0.2906
23.419,42.629,0.28892
23.419,42.631,0.28704
23.419,42.633,0.28492
23.419,42.635,0.28251
23.419,42.637,0.27975
23.419,42.639,0.27657
23.419,42.64,0.27289
23.419,42.642,0.26866
23.419,42.644,0.2638
23.419,42.646,0.25826
23.419,42.648,0.25202
23.419,42.65,0.24512
23.419,42.652,0.23763
23.419,42.653,0.22973
23.419,42.655,0.22168
23.419,42.657,0.21382
23.419,42.659,0.20654
23.419,42.661,0.20028
23.419,42.663,0.19543
23.419,42.664,0.19231
23.419,42.666,0.19112
23.419,42.668,0.1919
23.419,42.67,0.19451
23.419,42.672,0.19865
23.419,42.674,0.20391
23.419,42.676,0.20978
23.419,42.677,0.21574
23.419,42.679,0.22128
23.419,42.681,0.22595
23.419,42.683,0.2294
23.419,42.685,0.23136
23.419,42.687,0.23161
23.419,42.688,0.23003
23.419,42.69,0.2265
23.419,42.692,0.22097
23.419,42.694,0.21344
23.419,42.696,0.20401
23.419,42.698,0.1929
23.419,42.7,0.18051
23.419,42.701,0.16742
23.419,42.703,0.15438
23.419,42.705,0.1423
23.419,42.707,0.13208
23.419,42.709,0.12461
23.419,42.711,0.12061
23.419,42.712,0.12054
23.419,42.714,0.12454
23.419,42.716,0.13236
23.419,42.718,0.14349
23.419,42.72,0.1572
23.419,42.722,0.1727
23.419,42.724,0.18912
23.419,42.725,0.20569
23.419,42.727,0.22172
23.419,42.729,0.23671
23.419,42.731,0.25032
23.419,42.733,0.26237
23.419,42.735,0.27284
23.419,42.736,0.28179
23.419,42.738,0.28936
23.419,42.74,0.2957
23.419,42.742,0.30101
23.419,42.744,0.30546
23.419,42.746,0.30921
23.419,42.748,0.3124
23.419,42.749,0.31515
23.419,42.751,0.31756
23.419,42.753,0.31971
23.419,42.755,0.32167
23.419,42.757,0.32347
23.419,42.759,0.32518
23.419,42.76,0.3268
23.419,42.762,0.32836
23.419,42.764,0.32989
23.419,42.766,0.33139
23.419,42.768,0.33287
23.419,42.77,0.33434
23.419,42.772,0.3358
23.419,42.773,0.33725
23.419,42.775,0.3387
23.419,42.777,0.34015
23.419,42.779,0.3416
23.419,42.781,0.34305
23.419,42.783,0.3445
23.419,42.784,0.34594
23.419,42.786,0.34739
23.419,42.788,0.34883
23.419,42.79,0.35027
23.419,42.792,0.35171
23.419,42.794,0.35315
23.419,42.796,0.35459
23.419,42.797,0.35602
23.419,42.799,0.35744
23.419,42.801,0.35886
23.419,42.803,0.36028
23.421,42.62,0.32108
23.421,42.622,0.32004
23.421,42.624,0.31894
23.421,42.626,0.31775
23.421,42.628,0.31645
23.421,42.629,0.31501
23.421,42.631,0.31339
23.421,42.633,0.31156
23.421,42.635,0.30945
23.421,42.637,0.30701
23.421,42.639,0.30419
23.421,42.64,0.30092
23.421,42.642,0.29712
23.421,42.644,0.29275
23.421,42.646,0.28777
23.421,42.648,0.28215
23.421,42.65,0.27593
23.421,42.652,0.2692
23.421,42.653,0.26211
23.421,42.655,0.25491
23.421,42.657,0.24788
23.421,42.659,0.2414
23.421,42.661,0.23582
23.421,42.663,0.2315
23.421,42.664,0.22872
23.421,42.666,0.22763
23.421,42.668,0.22827
23.421,42.67,0.23052
23.421,42.672,0.23412
23.421,42.674,0.2387
23.421,42.676,0.24381
23.421,42.677,0.249
23.421,42.679,0.25379
23.421,42.681,0.25778
23.421,42.683,0.26061
23.421,42.685,0.26201
23.421,42.687,0.26175
23.421,42.688,0.25967
23.421,42.69,0.25564
23.421,42.692,0.2496
23.421,42.694,0.24154
23.421,42.696,0.23157
23.421,42.698,0.21994
23.421,42.7,0.20707
23.421,42.701,0.19356
23.421,42.703,0.18018
23.421,42.705,0.16783
23.421,42.707,0.15742
23.421,42.709,0.14982
23.421,42.711,0.14572
23.421,42.712,0.14556
23.421,42.714,0.14943
23.421,42.716,0.1571
23.421,42.718,0.16807
23.421,42.72,0.18161
23.421,42.722,0.19692
23.421,42.724,0.21313
23.421,42.725,0.22947
23.421,42.727,0.24526
23.421,42.729,0.26
23.421,42.731,0.27336
23.421,42.733,0.28518
23.421,42.735,0.29541
23.421,42.736,0.30413
23.421,42.738,0.31146
23.421,42.74,0.31759
23.421,42.742,0.32267
23.421,42.744,0.32689
23.421,42.746,0.33042
23.421,42.748,0.33338
23.421,42.749,0.3359
23.421,42.751,0.33807
23.421,42.753,0.33999
23.421,42.755,0.3417
23.421,42.757,0.34327
23.421,42.759,0.34473
23.421,42.76,0.34611
23.421,42.762,0.34743
23.421,42.764,0.34871
23.421,42.766,0.34996
23.421,42.768,0.35119
23.421,42.77,0.35241
23.421,42.772,0.35361
23.421,42.773,0.35482
23.421,42.775,0.35602
23.421,42.777,0.35722
23.421,42.779,0.35842
23.421,42.781,0.35961
23.421,42.783,0.36081
23.421,42.784,0.36201
23.421,42.786,0.3632
23.421,42.788,0.3644
23.421,42.79,0.3656
23.421,42.792,0.36679
23.421,42.794,0.36798
23.421,42.796,0.36917
23.421,42.797,0.37036
23.421,42.799,0.37155
23.421,42.801,0.37273
23.421,42.803,0.37391
23.423,42.62,0.34377
23.423,42.622,0.34292
23.423,42.624,0.342
23.423,42.626,0.34101
23.423,42.628,0.33992
23.423,42.629,0.33871
23.423,42.631,0.33733
23.423,42.633,0.33576
23.423,42.635,0.33394
23.423,42.637,0.33183
23.423,42.639,0.32937
23.423,42.64,0.32651
23.423,42.642,0.32318
23.423,42.644,0.31935
23.423,42.646,0.31497
23.423,42.648,0.31005
23.423,42.65,0.30461
23.423,42.652,0.29873
23.423,42.653,0.29256
23.423,42.655,0.28631
23.423,42.657,0.28024
23.423,42.659,0.27464
23.423,42.661,0.26983
23.423,42.663,0.2661
23.423,42.664,0.26369
23.423,42.666,0.26272
23.423,42.668,0.26322
23.423,42.67,0.26509
23.423,42.672,0.2681
23.423,42.674,0.27194
23.423,42.676,0.27623
23.423,42.677,0.28055
23.423,42.679,0.28452
23.423,42.681,0.28774
23.423,42.683,0.28991
23.423,42.685,0.29074
23.423,42.687,0.29
23.423,42.688,0.28753
23.423,42.69,0.28319
23.423,42.692,0.27691
23.423,42.694,0.26868
23.423,42.696,0.25863
23.423,42.698,0.247
23.423,42.7,0.23422
23.423,42.701,0.22087
23.423,42.703,0.20772
23.423,42.705,0.19563
23.423,42.707,0.18547
23.423,42.709,0.17805
23.423,42.711,0.17403
23.423,42.712,0.1738
23.423,42.714,0.17745
23.423,42.716,0.18475
23.423,42.718,0.19522
23.423,42.72,0.20817
23.423,42.722,0.2228
23.423,42.724,0.23831
23.423,42.725,0.25393
23.423,42.727,0.26903
23.423,42.729,0.28312
23.423,42.731,0.29588
23.423,42.733,0.30716
23.423,42.735,0.31691
23.423,42.736,0.32521
23.423,42.738,0.33218
23.423,42.74,0.33797
23.423,42.742,0.34275
23.423,42.744,0.3467
23.423,42.746,0.34997
23.423,42.748,0.35268
23.423,42.749,0.35497
23.423,42.751,0.35692
23.423,42.753,0.35861
23.423,42.755,0.3601
23.423,42.757,0.36145
23.423,42.759,0.36268
23.423,42.76,0.36384
23.423,42.762,0.36494
23.423,42.764,0.366
23.423,42.766,0.36703
23.423,42.768,0.36804
23.423,42.77,0.36903
23.423,42.772,0.37002
23.423,42.773,0.371
23.423,42.775,0.37198
23.423,42.777,0.37296
23.423,42.779,0.37393
23.423,42.781,0.37491
23.423,42.783,0.37588
23.423,42.784,0.37686
23.423,42.786,0.37783
23.423,42.788,0.37881
23.423,42.79,0.37978
23.423,42.792,0.38076
23.423,42.794,0.38173
23.423,42.796,0.38271
23.423,42.797,0.38368
23.423,42.799,0.38465
23.423,42.801,0.38562
23.423,42.803,0.38658
23.425,42.62,0.36383
23.425,42.622,0.36314
23.425,42.624,0.36239
23.425,42.626,0.36158
23.425,42.628,0.36067
23.425,42.629,0.35966
23.425,42.631,0.3585
23.425,42.633,0.35717
23.425,42.635,0.35563
23.425,42.637,0.35383
23.425,42.639,0.35173
23.425,42.64,0.34927
23.425,42.642,0.34642
23.425,42.644,0.34313
23.425,42.646,0.33938
23.425,42.648,0.33516
23.425,42.65,0.33052
23.425,42.652,0.32553
23.425,42.653,0.32031
23.425,42.655,0.31503
23.425,42.657,0.30992
23.425,42.659,0.30523
23.425,42.661,0.3012
23.425,42.663,0.29808
23.425,42.664,0.29604
23.425,42.666,0.2952
23.425,42.668,0.29557
23.425,42.67,0.29706
23.425,42.672,0.29949
23.425,42.674,0.30259
23.425,42.676,0.30605
23.425,42.677,0.30952
23.425,42.679,0.31266
23.425,42.681,0.31514
23.425,42.683,0.31665
23.425,42.685,0.31696
23.425,42.687,0.31584
23.425,42.688,0.31312
23.425,42.69,0.30867
23.425,42.692,0.30241
23.425,42.694,0.29436
23.425,42.696,0.28463
23.425,42.698,0.27347
23.425,42.7,0.26127
23.425,42.701,0.24861
23.425,42.703,0.23618
23.425,42.705,0.22478
23.425,42.707,0.21523
23.425,42.709,0.20827
23.425,42.711,0.20448
23.425,42.712,0.20422
23.425,42.714,0.20756
23.425,42.716,0.21429
23.425,42.718,0.22397
23.425,42.72,0.23596
23.425,42.722,0.24953
23.425,42.724,0.26391
23.425,42.725,0.2784
23.425,42.727,0.29242
23.425,42.729,0.30551
23.425,42.731,0.31737
23.425,42.733,0.32786
23.425,42.735,0.33693
23.425,42.736,0.34465
23.425,42.738,0.35112
23.425,42.74,0.35649
23.425,42.742,0.36091
23.425,42.744,0.36454
23.425,42.746,0.36753
23.425,42.748,0.36999
23.425,42.749,0.37204
23.425,42.751,0.37377
23.425,42.753,0.37525
23.425,42.755,0.37654
23.425,42.757,0.37769
23.425,42.759,0.37873
23.425,42.76,0.37969
23.425,42.762,0.3806
23.425,42.764,0.38147
23.425,42.766,0.38231
23.425,42.768,0.38312
23.425,42.77,0.38393
23.425,42.772,0.38472
23.425,42.773,0.38551
23.425,42.775,0.3863
23.425,42.777,0.38708
23.425,42.779,0.38787
23.425,42.781,0.38865
23.425,42.783,0.38943
23.425,42.784,0.39021
23.425,42.786,0.391
23.425,42.788,0.39178
23.425,42.79,0.39257
23.425,42.792,0.39335
23.425,42.794,0.39414
23.425,42.796,0.39492
23.425,42.797,0.3957
23.425,42.799,0.39649
23.425,42.801,0.39727
23.425,42.803,0.39805
23.428,42.62,0.38117
23.428,42.622,0.38061
23.428,42.624,0.38001
23.428,42.626,0.37934
23.428,42.628,0.3786
23.428,42.629,0.37776
23.428,42.631,0.3768
23.428,42.633,0.37569
23.428,42.635,0.3744
23.428,42.637,0.37289
23.428,42.639,0.37112
23.428,42.64,0.36905
23.428,42.642,0.36665
23.428,42.644,0.36389
23.428,42.646,0.36074
23.428,42.648,0.35722
23.428,42.65,0.35335
23.428,42.652,0.34921
23.428,42.653,0.3449
23.428,42.655,0.34056
23.428,42.657,0.33637
23.428,42.659,0.33252
23.428,42.661,0.32923
23.428,42.663,0.32668
23.428,42.664,0.325
23.428,42.666,0.32428
23.428,42.668,0.32454
23.428,42.67,0.32569
23.428,42.672,0.32758
23.428,42.674,0.33
23.428,42.676,0.3327
23.428,42.677,0.33538
23.428,42.679,0.33775
23.428,42.681,0.33954
23.428,42.683,0.34048
23.428,42.685,0.34036
23.428,42.687,0.33896
23.428,42.688,0.33614
23.428,42.69,0.33177
23.428,42.692,0.32578
23.428,42.694,0.31819
23.428,42.696,0.30911
23.428,42.698,0.29877
23.428,42.7,0.28755
23.428,42.701,0.27595
23.428,42.703,0.26462
23.428,42.705,0.25425
23.428,42.707,0.24558
23.428,42.709,0.23927
23.428,42.711,0.23582
23.428,42.712,0.23556
23.428,42.714,0.23853
23.428,42.716,0.24456
23.428,42.718,0.25324
23.428,42.72,0.26401
